combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
11,2,2,2026-03-20 23:49:00,17129.0,2026-03-20 23:57:00,17121.0,8,-0.046704419405686266,False,0.046704419405686266,True,1#大阴-0.24%;2#大阳+0.22%,大阴
11,2,2,2026-03-20 23:53:00,17140.0,2026-03-21 00:02:00,17225.0,8,0.4959159859976663,True,-0.4959159859976663,False,1#十字星-0.01%;2#大阳+0.24%,长上影阳
11,2,2,2026-03-20 23:54:00,17149.0,2026-03-21 00:03:00,17204.0,8,0.3207184092366902,True,-0.3207184092366902,False,1#大阳+0.24%;2#长上影阳+0.09%,十字星
11,2,2,2026-03-20 23:55:00,17150.0,2026-03-21 00:04:00,17254.0,8,0.6064139941690961,True,-0.6064139941690961,False,1#长上影阳+0.09%;2#十字星+0.02%,十字星
11,2,2,2026-03-20 23:56:00,17135.0,2026-03-21 00:05:00,17264.0,8,0.7528450539830756,True,-0.7528450539830756,False,1#十字星+0.02%;2#十字星+0.00%,中阴
11,2,2,2026-03-20 23:59:00,17163.0,2026-03-21 00:08:00,17245.0,8,0.47777195129056693,True,-0.47777195129056693,False,1#中阴-0.12%;2#大阳+0.11%,大阳
11,2,2,2026-03-21 00:01:00,17230.0,2026-03-21 00:09:00,17245.0,8,0.08705745792222867,True,-0.08705745792222867,False,1#大阳+0.11%;2#大阳+0.08%,大阳
11,2,2,2026-03-21 00:02:00,17225.0,2026-03-21 00:10:00,17260.0,8,0.20319303338171263,True,-0.20319303338171263,False,1#大阳+0.08%;2#大阳+0.41%,T字
11,2,2,2026-03-21 00:05:00,17264.0,2026-03-21 00:13:00,17310.0,8,0.26645041705282674,True,-0.26645041705282674,False,1#大阴-0.12%;2#大阳+0.28%,长上影阳
11,2,2,2026-03-21 00:06:00,17295.0,2026-03-21 00:14:00,17302.0,8,0.04047412546978896,True,-0.04047412546978896,False,1#大阳+0.28%;2#长上影阳+0.05%,中阳
11,2,2,2026-03-21 00:07:00,17262.0,2026-03-21 00:15:00,17314.0,8,0.30123971729811144,True,-0.30123971729811144,False,1#长上影阳+0.05%;2#中阳+0.17%,大阴
11,2,2,2026-03-21 00:11:00,17253.0,2026-03-21 00:19:00,17312.0,8,0.3419695125485423,True,-0.3419695125485423,False,1#长上影阴-0.02%;2#中阳+0.08%,长下影阴
11,2,2,2026-03-21 00:13:00,17310.0,2026-03-21 00:21:00,17382.0,8,0.41594454072790293,True,-0.41594454072790293,False,1#长下影阴-0.04%;2#大阳+0.28%,中阳
11,2,2,2026-03-21 00:14:00,17302.0,2026-03-21 00:22:00,17366.0,8,0.3698994335914923,True,-0.3698994335914923,False,1#大阳+0.28%;2#中阳+0.07%,长下影阴
11,2,2,2026-03-21 00:16:00,17301.0,2026-03-21 00:24:00,17349.0,8,0.2774406103693428,True,-0.2774406103693428,False,1#长下影阴-0.05%;2#长下影阳+0.05%,中阴
11,2,2,2026-03-21 00:19:00,17312.0,2026-03-21 00:27:00,17280.0,8,-0.18484288354898337,False,0.18484288354898337,True,1#长下影阴-0.06%;2#大阳+0.14%,倒T
11,2,2,2026-03-21 00:21:00,17382.0,2026-03-21 00:29:00,17296.0,8,-0.494764699114026,False,0.494764699114026,True,1#倒T+0.01%;2#大阳+0.21%,大阳
11,2,2,2026-03-21 00:22:00,17366.0,2026-03-21 00:30:00,17260.0,8,-0.6103881147068986,False,0.6103881147068986,True,1#大阳+0.21%;2#大阳+0.19%,中阴
11,2,2,2026-03-21 00:29:00,17296.0,2026-03-21 00:37:00,17318.0,8,0.12719703977798336,True,-0.12719703977798336,False,1#中阴-0.17%;2#小阳+0.02%,长上影阳
11,2,2,2026-03-21 00:30:00,17260.0,2026-03-21 00:38:00,17301.0,8,0.23754345307068367,True,-0.23754345307068367,False,1#小阳+0.02%;2#长上影阳+0.06%,大阴
11,2,2,2026-03-21 00:32:00,17250.0,2026-03-21 00:40:00,17310.0,8,0.34782608695652173,True,-0.34782608695652173,False,1#大阴-0.23%;2#长下影阳+0.05%,中阴
11,2,2,2026-03-21 00:35:00,17297.0,2026-03-21 00:43:00,17291.0,8,-0.034688096201653466,False,0.034688096201653466,True,1#中阴-0.11%;2#大阳+0.26%,中阳
11,2,2,2026-03-21 00:36:00,17299.0,2026-03-21 00:44:00,17278.0,8,-0.12139430024856927,False,0.12139430024856927,True,1#大阳+0.26%;2#中阳+0.10%,长上影阳
11,2,2,2026-03-21 00:37:00,17318.0,2026-03-21 00:45:00,17276.0,8,-0.2425222312045271,False,0.2425222312045271,True,1#中阳+0.10%;2#长上影阳+0.04%,中阳
11,2,2,2026-03-21 00:38:00,17301.0,2026-03-21 00:46:00,17266.0,8,-0.20230044506097913,False,0.20230044506097913,True,1#长上影阳+0.04%;2#中阳+0.11%,大阴
11,2,2,2026-03-21 00:40:00,17310.0,2026-03-21 00:48:00,17239.0,8,-0.4101675332177932,False,0.4101675332177932,True,1#大阴-0.10%;2#长下影阳+0.07%,长上影阳
11,2,2,2026-03-21 00:43:00,17291.0,2026-03-21 00:51:00,17247.0,8,-0.2544676421259615,False,0.2544676421259615,True,1#大阴-0.08%;2#长上影阳+0.01%,长下影阴
11,2,2,2026-03-21 00:48:00,17239.0,2026-03-21 00:56:00,17285.0,8,0.26683682348164045,True,-0.26683682348164045,False,1#中阴-0.05%;2#中阳+0.05%,大阴
11,2,2,2026-03-21 00:51:00,17247.0,2026-03-21 00:59:00,17285.0,8,0.22032817301559693,True,-0.22032817301559693,False,1#中阴-0.11%;2#大阳+0.22%,长上影阴
11,2,2,2026-03-21 00:54:00,17257.0,2026-03-21 01:02:00,17288.0,8,0.17963724865272063,True,-0.17963724865272063,False,1#大阴-0.16%;2#大阳+0.10%,中阳
11,2,2,2026-03-21 00:55:00,17275.0,2026-03-21 01:03:00,17301.0,8,0.15050651230101303,True,-0.15050651230101303,False,1#大阳+0.10%;2#中阳+0.12%,中阳
11,2,2,2026-03-21 00:56:00,17285.0,2026-03-21 01:04:00,17290.0,8,0.02892681515765114,True,-0.02892681515765114,False,1#中阳+0.12%;2#中阳+0.10%,长上影阳
11,2,2,2026-03-21 00:57:00,17282.0,2026-03-21 01:05:00,17303.0,8,0.12151371369054507,True,-0.12151371369054507,False,1#中阳+0.10%;2#长上影阳+0.04%,长上影阴
11,2,2,2026-03-21 01:00:00,17259.0,2026-03-21 01:08:00,17301.0,8,0.243351294976534,True,-0.243351294976534,False,1#中阴-0.07%;2#中阳+0.05%,大阴
11,2,2,2026-03-21 01:02:00,17288.0,2026-03-21 01:10:00,17293.0,8,0.02892179546506247,True,-0.02892179546506247,False,1#大阴-0.15%;2#大阳+0.20%,长下影阴
11,2,2,2026-03-21 01:04:00,17290.0,2026-03-21 01:12:00,17290.0,8,0.0,False,0.0,False,1#长下影阴-0.02%;2#中阳+0.05%,中阴
11,2,2,2026-03-21 01:06:00,17239.0,2026-03-21 01:14:00,17279.0,8,0.2320320204188178,True,-0.2320320204188178,False,1#中阴-0.08%;2#大阳+0.08%,大阴
11,2,2,2026-03-21 01:08:00,17301.0,2026-03-21 01:16:00,17242.0,8,-0.34102075024565054,False,0.34102075024565054,True,1#大阴-0.35%;2#大阳+0.19%,中阳
11,2,2,2026-03-21 01:09:00,17310.0,2026-03-21 01:17:00,17255.0,8,-0.317735413056037,False,0.317735413056037,True,1#大阳+0.19%;2#中阳+0.16%,长上影阳
11,2,2,2026-03-21 01:10:00,17293.0,2026-03-21 01:18:00,17240.0,8,-0.3064823917191927,False,0.3064823917191927,True,1#中阳+0.16%;2#长上影阳+0.05%,中阴
11,2,2,2026-03-21 01:18:00,17240.0,2026-03-21 01:26:00,17248.0,8,0.04640371229698376,True,-0.04640371229698376,False,1#大阴-0.12%;2#中阳+0.08%,大阴
11,2,2,2026-03-21 01:20:00,17269.0,2026-03-21 01:28:00,17194.0,8,-0.4343042446001506,False,0.4343042446001506,True,1#大阴-0.09%;2#大阳+0.15%,长上影阳
11,2,2,2026-03-21 01:21:00,17260.0,2026-03-21 01:29:00,17213.0,8,-0.272305909617613,False,0.272305909617613,True,1#大阳+0.15%;2#长上影阳+0.03%,中阴
11,2,2,2026-03-21 01:24:00,17262.0,2026-03-21 01:32:00,17187.0,8,-0.4344803614876607,False,0.4344803614876607,True,1#中阴-0.08%;2#大阳+0.11%,长上影阴
11,2,2,2026-03-21 01:27:00,17232.0,2026-03-21 01:35:00,17165.0,8,-0.38881151346332404,False,0.38881151346332404,True,1#中阴-0.13%;2#大阳+0.09%,大阴
11,2,2,2026-03-21 01:30:00,17205.0,2026-03-21 01:38:00,17169.0,8,-0.2092414995640802,False,0.2092414995640802,True,1#大阴-0.26%;2#大阳+0.12%,长下影阴
11,2,2,2026-03-21 01:35:00,17165.0,2026-03-21 01:43:00,17200.0,8,0.20390329158170697,True,-0.20390329158170697,False,1#大阴-0.34%;2#大阳+0.15%,中阳
11,2,2,2026-03-21 01:36:00,17147.0,2026-03-21 01:44:00,17195.0,8,0.27993234968216013,True,-0.27993234968216013,False,1#大阳+0.15%;2#中阳+0.09%,长上影阴
11,2,2,2026-03-21 01:39:00,17189.0,2026-03-21 01:47:00,17225.0,8,0.20943626738030136,True,-0.20943626738030136,False,1#中阴-0.05%;2#大阳+0.16%,中阳
11,2,2,2026-03-21 01:40:00,17193.0,2026-03-21 01:48:00,17202.0,8,0.05234688536032106,True,-0.05234688536032106,False,1#大阳+0.16%;2#中阳+0.12%,长上影阳
11,2,2,2026-03-21 01:41:00,17199.0,2026-03-21 01:49:00,17187.0,8,-0.06977149834292691,False,0.06977149834292691,True,1#中阳+0.12%;2#长上影阳+0.04%,长下影阳
11,2,2,2026-03-21 01:42:00,17200.0,2026-03-21 01:50:00,17181.0,8,-0.11046511627906977,False,0.11046511627906977,True,1#长上影阳+0.04%;2#长下影阳+0.04%,十字星
11,2,2,2026-03-21 01:43:00,17200.0,2026-03-21 01:51:00,17200.0,8,0.0,False,0.0,False,1#长下影阳+0.04%;2#十字星-0.01%,倒T
11,2,2,2026-03-21 01:46:00,17201.0,2026-03-21 01:54:00,17240.0,8,0.22673100401139468,True,-0.22673100401139468,False,1#中阴-0.03%;2#中阳+0.05%,长上影阴
11,2,2,2026-03-21 01:48:00,17202.0,2026-03-21 01:56:00,17225.0,8,0.13370538309498894,True,-0.13370538309498894,False,1#长上影阴-0.01%;2#大阳+0.14%,大阴
11,2,2,2026-03-21 01:52:00,17206.0,2026-03-21 02:00:00,17231.0,8,0.14529815180750902,True,-0.14529815180750902,False,1#长上影阴-0.05%;2#大阳+0.11%,长上影阳
11,2,2,2026-03-21 01:53:00,17216.0,2026-03-21 02:01:00,17245.0,8,0.16844795539033458,True,-0.16844795539033458,False,1#大阳+0.11%;2#长上影阳+0.06%,大阳
11,2,2,2026-03-21 01:54:00,17240.0,2026-03-21 02:02:00,17240.0,8,0.0,False,0.0,False,1#长上影阳+0.06%;2#大阳+0.06%,中阳
11,2,2,2026-03-21 01:55:00,17238.0,2026-03-21 02:03:00,17251.0,8,0.07541478129713425,True,-0.07541478129713425,False,1#大阳+0.06%;2#中阳+0.13%,小阴
11,2,2,2026-03-21 01:58:00,17250.0,2026-03-21 02:06:00,17191.0,8,-0.34202898550724636,False,0.34202898550724636,True,1#大阴-0.10%;2#长下影阳+0.01%,大阳
11,2,2,2026-03-21 01:59:00,17232.0,2026-03-21 02:07:00,17214.0,8,-0.10445682451253482,False,0.10445682451253482,True,1#长下影阳+0.01%;2#大阳+0.14%,大阴
11,2,2,2026-03-21 02:02:00,17240.0,2026-03-21 02:10:00,17185.0,8,-0.3190255220417633,False,0.3190255220417633,True,1#十字星+0.00%;2#长上影阳+0.09%,大阴
11,2,2,2026-03-21 02:04:00,17216.0,2026-03-21 02:12:00,17185.0,8,-0.1800650557620818,False,0.1800650557620818,True,1#大阴-0.06%;2#大阳+0.07%,大阴
11,2,2,2026-03-21 02:08:00,17218.0,2026-03-21 02:16:00,17186.0,8,-0.18585201533279128,False,0.18585201533279128,True,1#中阴-0.08%;2#中阳+0.12%,长下影阳
11,2,2,2026-03-21 02:09:00,17202.0,2026-03-21 02:17:00,17189.0,8,-0.0755726078362981,False,0.0755726078362981,True,1#中阳+0.12%;2#长下影阳+0.02%,大阴
11,2,2,2026-03-21 02:13:00,17212.0,2026-03-21 02:21:00,17200.0,8,-0.06971880083662561,False,0.06971880083662561,True,1#中阴-0.11%;2#中阳+0.07%,大阳
11,2,2,2026-03-21 02:14:00,17203.0,2026-03-21 02:22:00,17180.0,8,-0.13369761088182294,False,0.13369761088182294,True,1#中阳+0.07%;2#大阳+0.16%,长上影阴
11,2,2,2026-03-21 02:18:00,17186.0,2026-03-21 02:26:00,17150.0,8,-0.20947282671942277,False,0.20947282671942277,True,1#中阴-0.06%;2#长上影阳+0.02%,小阴
11,2,2,2026-03-21 02:20:00,17206.0,2026-03-21 02:28:00,17150.0,8,-0.32546786004882017,False,0.32546786004882017,True,1#小阴-0.02%;2#长下影阳+0.01%,中阳
11,2,2,2026-03-21 02:21:00,17200.0,2026-03-21 02:29:00,17149.0,8,-0.29651162790697677,False,0.29651162790697677,True,1#长下影阳+0.01%;2#中阳+0.10%,长上影阴
12,2,2,2026-03-19 10:53:00,18983.0,2026-03-19 11:02:00,19006.0,9,0.12116103882421113,True,-0.12116103882421113,False,1#长上影阴-0.06%;2#长下影阳+0.07%,大阳
12,2,2,2026-03-19 10:54:00,19008.0,2026-03-19 11:03:00,18986.0,9,-0.11574074074074073,False,0.11574074074074073,True,1#长下影阳+0.07%;2#大阳+0.08%,大阳
12,2,2,2026-03-19 10:55:00,19006.0,2026-03-19 11:04:00,18971.0,9,-0.18415237293486267,False,0.18415237293486267,True,1#大阳+0.08%;2#大阳+0.15%,长下影阴
12,2,2,2026-03-19 10:57:00,18997.0,2026-03-19 11:06:00,18958.0,9,-0.2052955729852082,False,0.2052955729852082,True,1#长下影阴-0.02%;2#大阳+0.07%,大阴
12,2,2,2026-03-19 11:01:00,19013.0,2026-03-19 11:10:00,19003.0,9,-0.0525955924893494,False,0.0525955924893494,True,1#中阴-0.04%;2#大阳+0.14%,长下影阳
12,2,2,2026-03-19 11:02:00,19006.0,2026-03-19 11:11:00,18998.0,9,-0.042091970956540034,False,0.042091970956540034,True,1#大阳+0.14%;2#长下影阳+0.02%,中阴
12,2,2,2026-03-19 11:06:00,18958.0,2026-03-19 11:15:00,19008.0,9,0.2637409009389176,True,-0.2637409009389176,False,1#中阴-0.06%;2#中阳+0.04%,大阴
12,2,2,2026-03-19 11:08:00,18968.0,2026-03-19 11:17:00,18976.0,9,0.04217629692113033,True,-0.04217629692113033,False,1#大阴-0.09%;2#中阳+0.05%,长下影阳
12,2,2,2026-03-19 11:10:00,19003.0,2026-03-19 11:19:00,18985.0,9,-0.09472188601799716,False,0.09472188601799716,True,1#长下影阳+0.01%;2#长上影阳+0.04%,大阳
12,2,2,2026-03-19 11:11:00,18998.0,2026-03-19 11:20:00,18993.0,9,-0.026318559848405094,False,0.026318559848405094,True,1#长上影阳+0.04%;2#大阳+0.15%,中阴
12,2,2,2026-03-19 11:13:00,19002.0,2026-03-19 11:22:00,18982.0,9,-0.1052520787285549,False,0.1052520787285549,True,1#中阴-0.04%;2#长下影阳+0.01%,长下影阳
12,2,2,2026-03-19 11:14:00,19002.0,2026-03-19 11:23:00,18968.0,9,-0.1789285338385433,False,0.1789285338385433,True,1#长下影阳+0.01%;2#长下影阳+0.02%,小阳
12,2,2,2026-03-19 11:16:00,18991.0,2026-03-19 11:25:00,18946.0,9,-0.23695434679585065,False,0.23695434679585065,True,1#小阳+0.01%;2#长上影阳+0.04%,大阴
12,2,2,2026-03-19 11:20:00,18993.0,2026-03-19 11:29:00,18956.0,9,-0.19480861369978414,False,0.19480861369978414,True,1#长上影阴-0.03%;2#大阳+0.07%,长上影阳
12,2,2,2026-03-19 11:21:00,18995.0,2026-03-19 11:30:00,18940.0,9,-0.2895498815477757,False,0.2895498815477757,True,1#大阳+0.07%;2#长上影阳+0.04%,T字
12,2,2,2026-03-19 11:22:00,18982.0,2026-03-19 13:31:00,18811.0,9,-0.9008534401011484,False,0.9008534401011484,True,1#长上影阳+0.04%;2#T字-0.01%,中阴
12,2,2,2026-03-19 11:28:00,18949.0,2026-03-19 13:37:00,18681.0,9,-1.4143226555491055,False,1.4143226555491055,True,1#大阴-0.13%;2#长上影阳+0.03%,大阳
12,2,2,2026-03-19 11:29:00,18956.0,2026-03-19 13:38:00,18667.0,9,-1.5245832454104242,False,1.5245832454104242,True,1#长上影阳+0.03%;2#大阳+0.11%,长下影阳
12,2,2,2026-03-19 11:30:00,18940.0,2026-03-19 13:39:00,18606.0,9,-1.7634635691657865,False,1.7634635691657865,True,1#大阳+0.11%;2#长下影阳+0.03%,中阴
12,2,2,2026-03-19 13:34:00,18732.0,2026-03-19 13:43:00,18658.0,9,-0.395045910740978,False,0.395045910740978,True,1#大阴-0.30%;2#大阳+0.18%,大阴
12,2,2,2026-03-19 13:41:00,18657.0,2026-03-19 13:50:00,18573.0,9,-0.4502331564560219,False,0.4502331564560219,True,1#大阴-0.33%;2#中阳+0.06%,大阳
12,2,2,2026-03-19 13:42:00,18677.0,2026-03-19 13:51:00,18601.0,9,-0.40691759918616477,False,0.40691759918616477,True,1#中阳+0.06%;2#大阳+0.21%,大阳
12,2,2,2026-03-19 13:43:00,18658.0,2026-03-19 13:52:00,18606.0,9,-0.2787008253832136,False,0.2787008253832136,True,1#大阳+0.21%;2#大阳+0.11%,大阴
12,2,2,2026-03-19 13:48:00,18602.0,2026-03-19 13:57:00,18449.0,9,-0.8224922051392324,False,0.8224922051392324,True,1#大阴-0.37%;2#长上影阳+0.10%,长下影阳
12,2,2,2026-03-19 13:49:00,18595.0,2026-03-19 13:58:00,18480.0,9,-0.6184458187684861,False,0.6184458187684861,True,1#长上影阳+0.10%;2#长下影阳+0.12%,长上影阴
12,2,2,2026-03-19 13:52:00,18606.0,2026-03-19 14:01:00,18440.0,9,-0.892185316564549,False,0.892185316564549,True,1#中阴-0.13%;2#大阳+0.24%,长下影阳
12,2,2,2026-03-19 13:53:00,18592.0,2026-03-19 14:02:00,18485.0,9,-0.5755163511187608,False,0.5755163511187608,True,1#大阳+0.24%;2#长下影阳+0.07%,大阴
12,2,2,2026-03-19 13:59:00,18461.0,2026-03-19 14:08:00,18466.0,9,0.0270841232869292,True,-0.0270841232869292,False,1#长上影阴-0.09%;2#大阳+0.10%,大阴
12,2,2,2026-03-19 14:02:00,18485.0,2026-03-19 14:11:00,18475.0,9,-0.054097917230186636,False,0.054097917230186636,True,1#大阴-0.33%;2#大阳+0.22%,中阳
12,2,2,2026-03-19 14:03:00,18488.0,2026-03-19 14:12:00,18474.0,9,-0.07572479446127217,False,0.07572479446127217,True,1#大阳+0.22%;2#中阳+0.19%,T字
12,2,2,2026-03-19 14:04:00,18481.0,2026-03-19 14:13:00,18505.0,9,0.12986310264596074,True,-0.12986310264596074,False,1#中阳+0.19%;2#T字-0.01%,大阴
12,2,2,2026-03-19 14:06:00,18545.0,2026-03-19 14:15:00,18485.0,9,-0.3235373416015098,False,0.3235373416015098,True,1#大阴-0.14%;2#大阳+0.21%,大阳
12,2,2,2026-03-19 14:07:00,18520.0,2026-03-19 14:16:00,18458.0,9,-0.3347732181425486,False,0.3347732181425486,True,1#大阳+0.21%;2#大阳+0.15%,中阴
12,2,2,2026-03-19 14:12:00,18474.0,2026-03-19 14:21:00,18300.0,9,-0.9418642416368951,False,0.9418642416368951,True,1#中阴-0.10%;2#大阳+0.18%,长下影阴
12,2,2,2026-03-19 14:14:00,18493.0,2026-03-19 14:23:00,18257.0,9,-1.2761585464770453,False,1.2761585464770453,True,1#长下影阴-0.01%;2#大阳+0.15%,长上影阴
12,2,2,2026-03-19 14:18:00,18410.0,2026-03-19 14:27:00,18192.0,9,-1.1841390548614883,False,1.1841390548614883,True,1#中阴-0.12%;2#T字-0.01%,大阴
12,2,2,2026-03-19 14:26:00,18186.0,2026-03-19 14:35:00,18000.0,9,-1.022764764104256,False,1.022764764104256,True,1#大阴-0.45%;2#大阳+0.31%,长下影阴
12,2,2,2026-03-19 14:28:00,18212.0,2026-03-19 14:37:00,17994.0,9,-1.1970129584889084,False,1.1970129584889084,True,1#长下影阴-0.23%;2#长下影阴-0.04%,大阳
12,2,2,2026-03-19 14:29:00,18127.0,2026-03-19 14:38:00,17873.0,9,-1.4012246924477298,False,1.4012246924477298,True,1#长下影阴-0.04%;2#大阳+0.09%,大阴
12,2,2,2026-03-19 14:36:00,17915.0,2026-03-19 14:45:00,17980.0,9,0.3628244487859336,True,-0.3628244487859336,False,1#长下影阴-0.09%;2#长下影阳+0.03%,大阴
12,2,2,2026-03-19 14:38:00,17873.0,2026-03-19 14:47:00,17887.0,9,0.0783304425670005,True,-0.0783304425670005,False,1#大阴-0.48%;2#中阳+0.36%,大阴
12,2,2,2026-03-19 14:40:00,17925.0,2026-03-19 14:49:00,17786.0,9,-0.7754532775453278,False,0.7754532775453278,True,1#大阴-0.69%;2#中阳+0.27%,长上影阳
12,2,2,2026-03-19 14:41:00,17958.0,2026-03-19 14:50:00,17842.0,9,-0.645951664996102,False,0.645951664996102,True,1#中阳+0.27%;2#长上影阳+0.05%,长下影阳
12,2,2,2026-03-19 14:42:00,17950.0,2026-03-19 14:51:00,17795.0,9,-0.8635097493036212,False,0.8635097493036212,True,1#长上影阳+0.05%;2#长下影阳+0.18%,T字
12,2,2,2026-03-19 14:45:00,17980.0,2026-03-19 14:54:00,17750.0,9,-1.2791991101223583,False,1.2791991101223583,True,1#长上影阴-0.28%;2#大阳+0.45%,中阴
12,2,2,2026-03-19 14:51:00,17795.0,2026-03-19 15:00:00,17984.0,9,1.0620960944085418,True,-1.0620960944085418,False,1#大阴-0.31%;2#大阳+0.26%,大阴
12,2,2,2026-03-19 14:54:00,17750.0,2026-03-19 21:03:00,16152.0,9,-9.002816901408451,False,9.002816901408451,True,1#中阴-0.15%;2#长上影阳+0.05%,中阴
12,2,2,2026-03-19 14:56:00,17854.0,2026-03-19 21:05:00,16476.0,9,-7.718158395877675,False,7.718158395877675,True,1#中阴-0.21%;2#大阳+0.21%,大阳
12,2,2,2026-03-19 14:57:00,17891.0,2026-03-19 21:06:00,16488.0,9,-7.841931697501538,False,7.841931697501538,True,1#大阳+0.21%;2#大阳+0.28%,大阳
12,2,2,2026-03-19 14:58:00,17975.0,2026-03-19 21:07:00,16444.0,9,-8.51738525730181,False,8.51738525730181,True,1#大阳+0.28%;2#大阳+0.17%,大阳
12,2,2,2026-03-19 14:59:00,18003.0,2026-03-19 21:08:00,16580.0,9,-7.904238182525135,False,7.904238182525135,True,1#大阳+0.17%;2#大阳+0.47%,中阳
12,2,2,2026-03-19 15:00:00,17984.0,2026-03-19 21:09:00,16513.0,9,-8.179492882562279,False,8.179492882562279,True,1#大阳+0.47%;2#中阳+0.16%,一字板
12,2,2,2026-03-19 21:05:00,16476.0,2026-03-19 21:14:00,16521.0,9,0.2731245447924253,True,-0.2731245447924253,False,1#大阴-0.84%;2#大阳+1.13%,大阳
12,2,2,2026-03-19 21:06:00,16488.0,2026-03-19 21:15:00,16566.0,9,0.4730713245997089,True,-0.4730713245997089,False,1#大阳+1.13%;2#大阳+0.97%,长上影阳
12,2,2,2026-03-19 21:07:00,16444.0,2026-03-19 21:16:00,16564.0,9,0.7297494526879105,True,-0.7297494526879105,False,1#大阳+0.97%;2#长上影阳+0.07%,中阴
12,2,2,2026-03-19 21:09:00,16513.0,2026-03-19 21:18:00,16763.0,9,1.5139586992066856,True,-1.5139586992066856,False,1#中阴-0.27%;2#大阳+0.87%,大阴
12,2,2,2026-03-19 21:12:00,16442.0,2026-03-19 21:21:00,16974.0,9,3.2356161050967036,True,-3.2356161050967036,False,1#大阴-0.64%;2#倒T+0.02%,小阳
12,2,2,2026-03-19 21:13:00,16481.0,2026-03-19 21:22:00,16871.0,9,2.366361264486378,True,-2.366361264486378,False,1#倒T+0.02%;2#小阳+0.15%,长下影阳
12,2,2,2026-03-19 21:14:00,16521.0,2026-03-19 21:23:00,16826.0,9,1.8461352218388718,True,-1.8461352218388718,False,1#小阳+0.15%;2#长下影阳+0.19%,中阳
12,2,2,2026-03-19 21:15:00,16566.0,2026-03-19 21:24:00,16763.0,9,1.189182663286249,True,-1.189182663286249,False,1#长下影阳+0.19%;2#中阳+0.26%,大阳
12,2,2,2026-03-19 21:16:00,16564.0,2026-03-19 21:25:00,16739.0,9,1.0565080898333736,True,-1.0565080898333736,False,1#中阳+0.26%;2#大阳+0.20%,长上影阳
12,2,2,2026-03-19 21:18:00,16763.0,2026-03-19 21:27:00,16721.0,9,-0.25055181053510706,False,0.25055181053510706,True,1#长上影阳+0.07%;2#T字+0.04%,大阳
12,2,2,2026-03-19 21:19:00,16842.0,2026-03-19 21:28:00,16808.0,9,-0.20187626172663578,False,0.20187626172663578,True,1#T字+0.04%;2#大阳+0.68%,大阳
12,2,2,2026-03-19 21:20:00,16822.0,2026-03-19 21:29:00,16826.0,9,0.023778385447628107,True,-0.023778385447628107,False,1#大阳+0.68%;2#大阳+0.48%,长下影阴
12,2,2,2026-03-19 21:22:00,16871.0,2026-03-19 21:31:00,16840.0,9,-0.18374725860944818,False,0.18374725860944818,True,1#长下影阴-0.17%;2#长下影阳+0.16%,大阴
12,2,2,2026-03-19 21:27:00,16721.0,2026-03-19 21:36:00,16831.0,9,0.6578553914239579,True,-0.6578553914239579,False,1#大阴-0.36%;2#大阳+0.48%,长上影阴
12,2,2,2026-03-19 21:29:00,16826.0,2026-03-19 21:38:00,16799.0,9,-0.16046594556044216,False,0.16046594556044216,True,1#长上影阴-0.07%;2#T字-0.02%,小阳
12,2,2,2026-03-19 21:30:00,16863.0,2026-03-19 21:39:00,16820.0,9,-0.2549961454071043,False,0.2549961454071043,True,1#T字-0.02%;2#小阳+0.08%,T字
12,2,2,2026-03-19 21:31:00,16840.0,2026-03-19 21:40:00,16770.0,9,-0.4156769596199525,False,0.4156769596199525,True,1#小阳+0.08%;2#T字-0.02%,中阳
