combo_type,length,start_time,end_time,long_pnl,long_pnl_pct,long_win,short_pnl,short_pnl_pct,short_win
震荡_阴线_11K,11,2026-03-19 14:15:00,2026-03-19 14:25:00,-261.0,-1.4116501703715723,False,261.0,1.4116501703715723,True
震荡_阴线_11K,11,2026-03-19 14:16:00,2026-03-19 14:26:00,-295.0,-1.5962339700232673,False,295.0,1.5962339700232673,True
震荡_阴线_11K,11,2026-03-19 14:17:00,2026-03-19 14:27:00,-268.0,-1.4517876489707475,False,268.0,1.4517876489707475,True
震荡_阴线_11K,11,2026-03-19 14:18:00,2026-03-19 14:28:00,-245.0,-1.3274096548734897,False,245.0,1.3274096548734897,True
震荡_阴线_11K,11,2026-03-19 14:19:00,2026-03-19 14:29:00,-280.0,-1.5211604280980062,False,280.0,1.5211604280980062,True
震荡_阴线_11K,11,2026-03-19 14:20:00,2026-03-19 14:30:00,-256.0,-1.393879995644125,False,256.0,1.393879995644125,True
震荡_阴线_11K,11,2026-03-19 14:21:00,2026-03-19 14:31:00,-228.0,-1.2436589756177385,False,228.0,1.2436589756177385,True
震荡_阴线_11K,11,2026-03-19 14:22:00,2026-03-19 14:32:00,-206.0,-1.125929164844775,False,206.0,1.125929164844775,True
震荡_阴线_11K,11,2026-03-19 14:23:00,2026-03-19 14:33:00,-280.0,-1.5309749029471267,False,280.0,1.5309749029471267,True
震荡_阴线_11K,11,2026-03-19 14:24:00,2026-03-19 14:34:00,-253.0,-1.3868333059255606,False,253.0,1.3868333059255606,True
震荡_阴线_11K,11,2026-03-19 14:25:00,2026-03-19 14:35:00,-171.0,-0.9410599306587419,False,171.0,0.9410599306587419,True
震荡_阴线_11K,11,2026-03-19 14:26:00,2026-03-19 14:36:00,-313.0,-1.7171384682905422,False,313.0,1.7171384682905422,True
震荡_阴线_11K,11,2026-03-19 14:27:00,2026-03-19 14:37:00,-206.0,-1.1318681318681318,False,206.0,1.1318681318681318,True
震荡_阴线_11K,11,2026-03-19 14:28:00,2026-03-19 14:38:00,-322.0,-1.7697169552074745,False,322.0,1.7697169552074745,True
震荡_阴线_11K,11,2026-03-19 14:29:00,2026-03-19 14:39:00,-300.0,-1.647175094712568,False,300.0,1.647175094712568,True
震荡_阴线_11K,11,2026-03-19 14:30:00,2026-03-19 14:40:00,-203.0,-1.1198146513680496,False,203.0,1.1198146513680496,True
震荡_阴线_11K,11,2026-03-19 14:31:00,2026-03-19 14:41:00,-147.0,-0.811930405965203,False,147.0,0.811930405965203,True
震荡_阴线_11K,11,2026-03-19 14:32:00,2026-03-19 14:42:00,-144.0,-0.7958439261633692,False,144.0,0.7958439261633692,True
震荡_阴线_11K,11,2026-03-19 14:33:00,2026-03-19 14:43:00,-164.0,-0.9075816270060875,False,164.0,0.9075816270060875,True
震荡_阴线_11K,11,2026-03-19 14:34:00,2026-03-19 14:44:00,-7.0,-0.038875930245473735,False,7.0,0.038875930245473735,True
震荡_阴线_11K,11,2026-03-19 14:35:00,2026-03-19 14:45:00,-15.0,-0.08335648791330925,False,15.0,0.08335648791330925,True
震荡_阴线_11K,11,2026-03-19 14:36:00,2026-03-19 14:46:00,-108.0,-0.5999666685184156,False,108.0,0.5999666685184156,True
震荡_阴线_11K,11,2026-03-19 14:37:00,2026-03-19 14:47:00,-43.0,-0.23982152816508645,False,43.0,0.23982152816508645,True
震荡_阴线_11K,11,2026-03-19 14:38:00,2026-03-19 14:48:00,-159.0,-0.8834805800966827,False,159.0,0.8834805800966827,True
震荡_阴线_11K,11,2026-03-19 14:39:00,2026-03-19 14:49:00,-78.0,-0.4366323331840573,False,78.0,0.4366323331840573,True
震荡_阴线_11K,11,2026-03-19 14:40:00,2026-03-19 14:50:00,-74.0,-0.41303862469301184,False,74.0,0.41303862469301184,True
震荡_阴线_11K,11,2026-03-19 14:41:00,2026-03-19 14:51:00,-131.0,-0.730782104206181,False,131.0,0.730782104206181,True
震荡_阴线_11K,11,2026-03-19 14:42:00,2026-03-19 14:52:00,-173.0,-0.9638419967686221,False,173.0,0.9638419967686221,True
震荡_阴线_11K,11,2026-03-19 14:43:00,2026-03-19 14:53:00,-170.0,-0.9467587435954555,False,170.0,0.9467587435954555,True
震荡_阴线_11K,11,2026-03-19 14:44:00,2026-03-19 14:54:00,-169.0,-0.9431329873318824,False,169.0,0.9431329873318824,True
震荡_阴线_11K,11,2026-03-19 14:45:00,2026-03-19 14:55:00,-202.0,-1.122409290437295,False,202.0,1.122409290437295,True
震荡_阴线_11K,11,2026-03-19 14:46:00,2026-03-19 14:56:00,-139.0,-0.7725226476963263,False,139.0,0.7725226476963263,True
震荡_阴线_11K,11,2026-03-19 14:47:00,2026-03-19 14:57:00,-9.0,-0.05027932960893855,False,9.0,0.05027932960893855,True
震荡_阴线_11K,11,2026-03-19 14:48:00,2026-03-19 14:58:00,59.0,0.3293145791471311,True,-59.0,-0.3293145791471311,False
震荡_阳线_11K,11,2026-03-19 14:49:00,2026-03-19 14:59:00,161.0,0.9023652056944289,True,-161.0,-0.9023652056944289,False
震荡_阳线_11K,11,2026-03-19 14:50:00,2026-03-19 15:00:00,189.0,1.0620960944085418,True,-189.0,-1.0620960944085418,False
下跌_阳线_11K,11,2026-03-19 14:51:00,2026-03-19 21:01:00,-1348.0,-7.552666965486329,False,1348.0,7.552666965486329,True
下跌_阳线_11K,11,2026-03-19 14:52:00,2026-03-19 21:02:00,-1519.0,-8.532749129311314,False,1519.0,8.532749129311314,True
下跌_阳线_11K,11,2026-03-19 14:53:00,2026-03-19 21:03:00,-1625.0,-9.141024919840243,False,1625.0,9.141024919840243,True
下跌_阳线_11K,11,2026-03-19 14:54:00,2026-03-19 21:04:00,-1469.0,-8.258376433550708,False,1469.0,8.258376433550708,True
下跌_阳线_11K,11,2026-03-19 14:55:00,2026-03-19 21:05:00,-1282.0,-7.219281450613808,False,1282.0,7.219281450613808,True
下跌_阳线_11K,11,2026-03-19 14:56:00,2026-03-19 21:06:00,-1316.0,-7.391597393844079,False,1316.0,7.391597393844079,True
下跌_阳线_11K,11,2026-03-19 14:57:00,2026-03-19 21:07:00,-1416.0,-7.928331466965285,False,1416.0,7.928331466965285,True
下跌_阳线_11K,11,2026-03-19 14:58:00,2026-03-19 21:08:00,-1311.0,-7.327706668157175,False,1311.0,7.327706668157175,True
下跌_阴线_11K,11,2026-03-19 14:59:00,2026-03-19 21:09:00,-1462.0,-8.133518776077885,False,1462.0,8.133518776077885,True
下跌_阴线_11K,11,2026-03-19 15:00:00,2026-03-19 21:10:00,-1580.0,-8.7855871886121,False,1580.0,8.7855871886121,True
震荡_阴线_11K,11,2026-03-19 21:01:00,2026-03-19 21:11:00,-305.0,-1.8243809068070345,False,305.0,1.8243809068070345,True
震荡_阴线_11K,11,2026-03-19 21:02:00,2026-03-19 21:12:00,-51.0,-0.30922209422179103,False,51.0,0.30922209422179103,True
上涨_阴线_11K,11,2026-03-19 21:03:00,2026-03-19 21:13:00,192.0,1.1787095585978267,True,-192.0,-1.1787095585978267,False
震荡_阳线_11K,11,2026-03-19 21:04:00,2026-03-19 21:14:00,385.0,2.3859692612791275,True,-385.0,-2.3859692612791275,False
震荡_阳线_11K,11,2026-03-19 21:05:00,2026-03-19 21:15:00,249.0,1.5260158117300975,True,-249.0,-1.5260158117300975,False
震荡_阳线_11K,11,2026-03-19 21:06:00,2026-03-19 21:16:00,88.0,0.5341102209274096,True,-88.0,-0.5341102209274096,False
震荡_阳线_11K,11,2026-03-19 21:07:00,2026-03-19 21:17:00,161.0,0.9764085147674206,True,-161.0,-0.9764085147674206,False
震荡_阳线_11K,11,2026-03-19 21:08:00,2026-03-19 21:18:00,326.0,1.9833302914157085,True,-326.0,-1.9833302914157085,False
震荡_阳线_11K,11,2026-03-19 21:09:00,2026-03-19 21:19:00,263.0,1.586344170335967,True,-263.0,-1.586344170335967,False
上涨_阳线_11K,11,2026-03-19 21:10:00,2026-03-19 21:20:00,312.0,1.889763779527559,True,-312.0,-1.889763779527559,False
上涨_阳线_11K,11,2026-03-19 21:11:00,2026-03-19 21:21:00,564.0,3.436928702010969,True,-564.0,-3.436928702010969,False
上涨_阳线_11K,11,2026-03-19 21:12:00,2026-03-19 21:22:00,453.0,2.7591667681812644,True,-453.0,-2.7591667681812644,False
上涨_阳线_11K,11,2026-03-19 21:13:00,2026-03-19 21:23:00,376.0,2.2857142857142856,True,-376.0,-2.2857142857142856,False
震荡_阳线_11K,11,2026-03-19 21:14:00,2026-03-19 21:24:00,285.0,1.7295788323825705,True,-285.0,-1.7295788323825705,False
震荡_阴线_11K,11,2026-03-19 21:15:00,2026-03-19 21:25:00,206.0,1.24599286275933,True,-206.0,-1.24599286275933,False
震荡_阴线_11K,11,2026-03-19 21:16:00,2026-03-19 21:26:00,216.0,1.304899414003504,True,-216.0,-1.304899414003504,False
震荡_阴线_11K,11,2026-03-19 21:17:00,2026-03-19 21:27:00,78.0,0.46866550501712434,True,-78.0,-0.46866550501712434,False
震荡_阴线_11K,11,2026-03-19 21:18:00,2026-03-19 21:28:00,158.0,0.9489489489489489,True,-158.0,-0.9489489489489489,False
震荡_阴线_11K,11,2026-03-19 21:19:00,2026-03-19 21:29:00,64.0,0.3818160124090204,True,-64.0,-0.3818160124090204,False
震荡_阴线_11K,11,2026-03-19 21:20:00,2026-03-19 21:30:00,13.0,0.0771513353115727,True,-13.0,-0.0771513353115727,False
震荡_阴线_11K,11,2026-03-19 21:21:00,2026-03-19 21:31:00,-107.0,-0.631380185283531,False,107.0,0.631380185283531,True
震荡_阴线_11K,11,2026-03-19 21:22:00,2026-03-19 21:32:00,-42.0,-0.24762690879075525,False,42.0,0.24762690879075525,True
震荡_阴线_11K,11,2026-03-19 21:23:00,2026-03-19 21:33:00,-28.0,-0.16597510373443983,False,28.0,0.16597510373443983,True
震荡_阴线_11K,11,2026-03-19 21:24:00,2026-03-19 21:34:00,-26.0,-0.15455031801700053,False,26.0,0.15455031801700053,True
震荡_阳线_11K,11,2026-03-19 21:25:00,2026-03-19 21:35:00,103.0,0.6131317340317877,True,-103.0,-0.6131317340317877,False
震荡_阳线_11K,11,2026-03-19 21:26:00,2026-03-19 21:36:00,142.0,0.8508598478039426,True,-142.0,-0.8508598478039426,False
震荡_阴线_11K,11,2026-03-19 21:27:00,2026-03-19 21:37:00,60.0,0.3585943103036099,True,-60.0,-0.3585943103036099,False
震荡_阴线_11K,11,2026-03-19 21:28:00,2026-03-19 21:38:00,-12.0,-0.0713818333234192,False,12.0,0.0713818333234192,True
震荡_阴线_11K,11,2026-03-19 21:29:00,2026-03-19 21:39:00,7.0,0.04163444953309939,True,-7.0,-0.04163444953309939,False
震荡_阴线_11K,11,2026-03-19 21:30:00,2026-03-19 21:40:00,-97.0,-0.5750874488646469,False,97.0,0.5750874488646469,True
震荡_阴线_11K,11,2026-03-19 21:31:00,2026-03-19 21:41:00,-21.0,-0.12517136555999286,False,21.0,0.12517136555999286,True
震荡_阴线_11K,11,2026-03-19 21:32:00,2026-03-19 21:42:00,-27.0,-0.16050410177148972,False,27.0,0.16050410177148972,True
震荡_阴线_11K,11,2026-03-19 21:33:00,2026-03-19 21:43:00,-65.0,-0.3851851851851852,False,65.0,0.3851851851851852,True
震荡_阴线_11K,11,2026-03-19 21:34:00,2026-03-19 21:44:00,11.0,0.065483986188832,True,-11.0,-0.065483986188832,False
震荡_阴线_11K,11,2026-03-19 21:35:00,2026-03-19 21:45:00,-84.0,-0.49789579752237567,False,84.0,0.49789579752237567,True
震荡_阴线_11K,11,2026-03-19 21:36:00,2026-03-19 21:46:00,-51.0,-0.30270655270655267,False,51.0,0.30270655270655267,True
震荡_阴线_11K,11,2026-03-19 21:37:00,2026-03-19 21:47:00,-27.0,-0.16068559185859668,False,27.0,0.16068559185859668,True
震荡_阴线_11K,11,2026-03-19 21:38:00,2026-03-19 21:48:00,-136.0,-0.8091866484203011,False,136.0,0.8091866484203011,True
震荡_星线_11K,11,2026-03-19 21:39:00,2026-03-19 21:49:00,-160.0,-0.9512485136741973,False,160.0,0.9512485136741973,True
震荡_阴线_11K,11,2026-03-19 21:40:00,2026-03-19 21:50:00,-49.0,-0.29133717819133126,False,49.0,0.29133717819133126,True
震荡_星线_11K,11,2026-03-19 21:41:00,2026-03-19 21:51:00,50.0,0.2981870229007634,True,-50.0,-0.2981870229007634,False
震荡_星线_11K,11,2026-03-19 21:42:00,2026-03-19 21:52:00,66.0,0.39316137487341396,True,-66.0,-0.39316137487341396,False
震荡_星线_11K,11,2026-03-19 21:43:00,2026-03-19 21:53:00,92.0,0.5476842481247768,True,-92.0,-0.5476842481247768,False
震荡_星线_11K,11,2026-03-19 21:44:00,2026-03-19 21:54:00,194.0,1.1539376635736378,True,-194.0,-1.1539376635736378,False
震荡_星线_11K,11,2026-03-19 21:45:00,2026-03-19 21:55:00,270.0,1.606760295167817,True,-270.0,-1.606760295167817,False
震荡_星线_11K,11,2026-03-19 21:46:00,2026-03-19 21:56:00,304.0,1.809308415664802,True,-304.0,-1.809308415664802,False
上涨_星线_11K,11,2026-03-19 21:47:00,2026-03-19 21:57:00,435.0,2.5954653937947496,True,-435.0,-2.5954653937947496,False
上涨_星线_11K,11,2026-03-19 21:48:00,2026-03-19 21:58:00,502.0,3.009772768151568,True,-502.0,-3.009772768151568,False
上涨_星线_11K,11,2026-03-19 21:49:00,2026-03-19 21:59:00,469.0,2.8130998080614202,True,-469.0,-2.8130998080614202,False
上涨_星线_11K,11,2026-03-19 21:50:00,2026-03-19 22:00:00,410.0,2.4463007159904535,True,-410.0,-2.4463007159904535,False
上涨_星线_11K,11,2026-03-19 21:51:00,2026-03-19 22:01:00,429.0,2.5508383874420266,True,-429.0,-2.5508383874420266,False
上涨_星线_11K,11,2026-03-19 21:52:00,2026-03-19 22:02:00,422.0,2.503559563360228,True,-422.0,-2.503559563360228,False
上涨_星线_11K,11,2026-03-19 21:53:00,2026-03-19 22:03:00,403.0,2.390556412385811,True,-403.0,-2.390556412385811,False
震荡_星线_11K,11,2026-03-19 21:54:00,2026-03-19 22:04:00,246.0,1.4468886013410187,True,-246.0,-1.4468886013410187,False
震荡_星线_11K,11,2026-03-19 21:55:00,2026-03-19 22:05:00,154.0,0.9030669090482613,True,-154.0,-0.9030669090482613,False
震荡_星线_11K,11,2026-03-19 21:56:00,2026-03-19 22:06:00,159.0,0.9304230791737376,True,-159.0,-0.9304230791737376,False
震荡_星线_11K,11,2026-03-19 21:57:00,2026-03-19 22:07:00,27.0,0.15715948777648428,True,-27.0,-0.15715948777648428,False
震荡_星线_11K,11,2026-03-19 21:58:00,2026-03-19 22:08:00,29.0,0.16880093131548313,True,-29.0,-0.16880093131548313,False
震荡_阴线_11K,11,2026-03-19 21:59:00,2026-03-19 22:09:00,61.0,0.3558926487747958,True,-61.0,-0.3558926487747958,False
震荡_阴线_11K,11,2026-03-19 22:00:00,2026-03-19 22:10:00,114.0,0.6656545603176457,True,-114.0,-0.6656545603176457,False
震荡_阴线_11K,11,2026-03-19 22:01:00,2026-03-19 22:11:00,18.0,0.104414409188468,True,-18.0,-0.104414409188468,False
震荡_阴线_11K,11,2026-03-19 22:02:00,2026-03-19 22:12:00,135.0,0.7807078417765441,True,-135.0,-0.7807078417765441,False
震荡_阴线_11K,11,2026-03-19 22:03:00,2026-03-19 22:13:00,116.0,0.6718017026698326,True,-116.0,-0.6718017026698326,False
震荡_阴线_11K,11,2026-03-19 22:04:00,2026-03-19 22:14:00,90.0,0.5215274960885438,True,-90.0,-0.5215274960885438,False
震荡_阴线_11K,11,2026-03-19 22:05:00,2026-03-19 22:15:00,155.0,0.9007961875980705,True,-155.0,-0.9007961875980705,False
震荡_阴线_11K,11,2026-03-19 22:06:00,2026-03-19 22:16:00,62.0,0.3596287703016241,True,-62.0,-0.3596287703016241,False
震荡_阴线_11K,11,2026-03-19 22:07:00,2026-03-19 22:17:00,-3.0,-0.017385257301808066,False,3.0,0.017385257301808066,True
震荡_阴线_11K,11,2026-03-19 22:08:00,2026-03-19 22:18:00,91.0,0.5289775039237342,True,-91.0,-0.5289775039237342,False
震荡_阴线_11K,11,2026-03-19 22:09:00,2026-03-19 22:19:00,78.0,0.4532775453277545,True,-78.0,-0.4532775453277545,False
震荡_阳线_11K,11,2026-03-19 22:10:00,2026-03-19 22:20:00,63.0,0.36617262423714037,True,-63.0,-0.36617262423714037,False
震荡_阴线_11K,11,2026-03-19 22:11:00,2026-03-19 22:21:00,0.0,0.0,False,0.0,0.0,False
震荡_阴线_11K,11,2026-03-19 22:12:00,2026-03-19 22:22:00,-215.0,-1.2342135476463834,False,215.0,1.2342135476463834,True
震荡_阴线_11K,11,2026-03-19 22:13:00,2026-03-19 22:23:00,-151.0,-0.867865969308581,False,151.0,0.867865969308581,True
震荡_阴线_11K,11,2026-03-19 22:14:00,2026-03-19 22:24:00,-130.0,-0.7479861910241657,False,130.0,0.7479861910241657,True
震荡_阳线_11K,11,2026-03-19 22:15:00,2026-03-19 22:25:00,-36.0,-0.20750475531730936,False,36.0,0.20750475531730936,True
震荡_阴线_11K,11,2026-03-19 22:16:00,2026-03-19 22:26:00,14.0,0.08096229470275272,True,-14.0,-0.08096229470275272,False
震荡_阴线_11K,11,2026-03-19 22:17:00,2026-03-19 22:27:00,-78.0,-0.45076282940360607,False,78.0,0.45076282940360607,True
震荡_阴线_11K,11,2026-03-19 22:18:00,2026-03-19 22:28:00,-55.0,-0.3187112476096656,False,55.0,0.3187112476096656,True
震荡_阴线_11K,11,2026-03-19 22:19:00,2026-03-19 22:29:00,-92.0,-0.5320379366180893,False,92.0,0.5320379366180893,True
震荡_阴线_11K,11,2026-03-19 22:20:00,2026-03-19 22:30:00,-22.0,-0.12780295108632508,False,22.0,0.12780295108632508,True
震荡_阴线_11K,11,2026-03-19 22:21:00,2026-03-19 22:31:00,-68.0,-0.3937235828846043,False,68.0,0.3937235828846043,True
震荡_阴线_11K,11,2026-03-19 22:22:00,2026-03-19 22:32:00,3.0,0.017400382808421787,True,-3.0,-0.017400382808421787,False
震荡_阳线_11K,11,2026-03-19 22:23:00,2026-03-19 22:33:00,70.0,0.40681118149590284,True,-70.0,-0.40681118149590284,False
震荡_星线_11K,11,2026-03-19 22:24:00,2026-03-19 22:34:00,17.0,0.09856215213358072,True,-17.0,-0.09856215213358072,False
震荡_阴线_11K,11,2026-03-19 22:25:00,2026-03-19 22:35:00,63.0,0.3651538862806468,True,-63.0,-0.3651538862806468,False
震荡_阴线_11K,11,2026-03-19 22:26:00,2026-03-19 22:36:00,20.0,0.11554015020219525,True,-20.0,-0.11554015020219525,False
震荡_阴线_11K,11,2026-03-19 22:27:00,2026-03-19 22:37:00,56.0,0.32366200439255577,True,-56.0,-0.32366200439255577,False
震荡_阴线_11K,11,2026-03-19 22:28:00,2026-03-19 22:38:00,103.0,0.5979333565540462,True,-103.0,-0.5979333565540462,False
震荡_阴线_11K,11,2026-03-19 22:29:00,2026-03-19 22:39:00,94.0,0.5464798558223359,True,-94.0,-0.5464798558223359,False
震荡_阴线_11K,11,2026-03-19 22:30:00,2026-03-19 22:40:00,94.0,0.5460988787544298,True,-94.0,-0.5460988787544298,False
震荡_阳线_11K,11,2026-03-19 22:31:00,2026-03-19 22:41:00,116.0,0.6739092546331261,True,-116.0,-0.6739092546331261,False
震荡_阳线_11K,11,2026-03-19 22:32:00,2026-03-19 22:42:00,111.0,0.6451987909788421,True,-111.0,-0.6451987909788421,False
震荡_阳线_11K,11,2026-03-19 22:33:00,2026-03-19 22:43:00,58.0,0.33648546730869644,True,-58.0,-0.33648546730869644,False
震荡_阴线_11K,11,2026-03-19 22:34:00,2026-03-19 22:44:00,34.0,0.19691879995366615,True,-34.0,-0.19691879995366615,False
震荡_阴线_11K,11,2026-03-19 22:35:00,2026-03-19 22:45:00,24.0,0.13878447926906842,True,-24.0,-0.13878447926906842,False
震荡_阴线_11K,11,2026-03-19 22:36:00,2026-03-19 22:46:00,-45.0,-0.25959042399769255,False,45.0,0.25959042399769255,True
震荡_阴线_11K,11,2026-03-19 22:37:00,2026-03-19 22:47:00,-55.0,-0.3170211539570004,False,55.0,0.3170211539570004,True
震荡_阴线_11K,11,2026-03-19 22:38:00,2026-03-19 22:48:00,-68.0,-0.3917727717923604,False,68.0,0.3917727717923604,True
震荡_阳线_11K,11,2026-03-19 22:39:00,2026-03-19 22:49:00,36.0,0.20840569642236886,True,-36.0,-0.20840569642236886,False
震荡_阴线_11K,11,2026-03-19 22:40:00,2026-03-19 22:50:00,38.0,0.219742092176025,True,-38.0,-0.219742092176025,False
震荡_阴线_11K,11,2026-03-19 22:41:00,2026-03-19 22:51:00,30.0,0.17334026694401108,True,-30.0,-0.17334026694401108,False
震荡_阴线_11K,11,2026-03-19 22:42:00,2026-03-19 22:52:00,63.0,0.36382536382536385,True,-63.0,-0.36382536382536385,False
震荡_阴线_11K,11,2026-03-19 22:43:00,2026-03-19 22:53:00,54.0,0.31185031185031187,True,-54.0,-0.31185031185031187,False
震荡_阴线_11K,11,2026-03-19 22:44:00,2026-03-19 22:54:00,80.0,0.46256143394044524,True,-80.0,-0.46256143394044524,False
震荡_阴线_11K,11,2026-03-19 22:45:00,2026-03-19 22:55:00,73.0,0.42177027963947306,True,-73.0,-0.42177027963947306,False
震荡_阴线_11K,11,2026-03-19 22:46:00,2026-03-19 22:56:00,58.0,0.33504707989139854,True,-58.0,-0.33504707989139854,False
震荡_阴线_11K,11,2026-03-19 22:47:00,2026-03-19 22:57:00,60.0,0.3470816220281136,True,-60.0,-0.3470816220281136,False
震荡_阴线_11K,11,2026-03-19 22:48:00,2026-03-19 22:58:00,42.0,0.24285879495778884,True,-42.0,-0.24285879495778884,False
震荡_阴线_11K,11,2026-03-19 22:49:00,2026-03-19 22:59:00,34.0,0.19664545980335452,True,-34.0,-0.19664545980335452,False
震荡_阴线_11K,11,2026-03-19 22:50:00,2026-03-19 23:00:00,-20.0,-0.11536686663590216,False,20.0,0.11536686663590216,True
震荡_阴线_11K,11,2026-03-19 22:51:00,2026-03-19 23:01:00,-15.0,-0.08657508946092578,False,15.0,0.08657508946092578,True
震荡_阴线_11K,11,2026-03-19 22:52:00,2026-03-19 23:02:00,-51.0,-0.29377880184331795,False,51.0,0.29377880184331795,True
震荡_阴线_11K,11,2026-03-19 22:53:00,2026-03-19 23:03:00,-65.0,-0.37386402852870126,False,65.0,0.37386402852870126,True
震荡_阴线_11K,11,2026-03-19 22:54:00,2026-03-19 23:04:00,-20.0,-0.11510791366906474,False,20.0,0.11510791366906474,True
震荡_阳线_11K,11,2026-03-19 22:55:00,2026-03-19 23:05:00,116.0,0.667933436978177,True,-116.0,-0.667933436978177,False
震荡_阴线_11K,11,2026-03-19 22:56:00,2026-03-19 23:06:00,149.0,0.8569128134345525,True,-149.0,-0.8569128134345525,False
震荡_阴线_11K,11,2026-03-19 22:57:00,2026-03-19 23:07:00,164.0,0.9454084279702543,True,-164.0,-0.9454084279702543,False
震荡_阴线_11K,11,2026-03-19 22:58:00,2026-03-19 23:08:00,119.0,0.6866308926201604,True,-119.0,-0.6866308926201604,False
震荡_阴线_11K,11,2026-03-19 22:59:00,2026-03-19 23:09:00,132.0,0.7616409901332871,True,-132.0,-0.7616409901332871,False
震荡_阳线_11K,11,2026-03-19 23:00:00,2026-03-19 23:10:00,150.0,0.8655510675129832,True,-150.0,-0.8655510675129832,False
震荡_阳线_11K,11,2026-03-19 23:01:00,2026-03-19 23:11:00,154.0,0.8894022523823274,True,-154.0,-0.8894022523823274,False
震荡_阳线_11K,11,2026-03-19 23:02:00,2026-03-19 23:12:00,133.0,0.7682976142337242,True,-133.0,-0.7682976142337242,False
震荡_阳线_11K,11,2026-03-19 23:03:00,2026-03-19 23:13:00,151.0,0.8725297584652723,True,-151.0,-0.8725297584652723,False
震荡_阳线_11K,11,2026-03-19 23:04:00,2026-03-19 23:14:00,174.0,1.0044449575708596,True,-174.0,-1.0044449575708596,False
